2016-04-17 00:00:00,1234227.4948376105
2016-04-18 00:00:00,1225422.6806222342
2016-04-19 00:00:00,1229726.5855786994
2016-04-20 00:00:00,1229726.5855778928
2016-04-21 00:00:00,1237339.8543068622
2016-04-22 00:00:00,1237339.8543061633
2016-04-23 00:00:00,1225919.9512108979
2016-04-24 00:00:00,1222113.3168453986
2016-04-25 00:00:00,1192929.1200475653
2016-04-26 00:00:00,1175164.8263449825
2016-04-27 00:00:00,1147249.5076694954
2016-04-28 00:00:00,1138348.9624348131
2016-04-29 00:00:00,1156091.881544927
2016-04-30 00:00:00,1173836.4240418107
2016-05-01 00:00:00,1209344.0427011994
2016-05-02 00:00:00,1216936.0721206397
2016-05-03 00:00:00,1244830.9631792738
2016-05-04 00:00:00,1285430.7340395052
2016-05-05 00:00:00,1282893.2483607407
2016-05-06 00:00:00,1303193.1337908562
2016-05-07 00:00:00,1296849.4195939451
2016-05-08 00:00:00,1304461.8766302385
2016-05-09 00:00:00,1332374.2190966476
2016-05-10 00:00:00,1319686.7907028252
2016-05-11 00:00:00,1305235.6381285375
2016-05-12 00:00:00,1291448.9937977763
2016-05-13 00:00:00,1310820.6883125447
2016-05-14 00:00:00,1302662.772208918
2016-05-15 00:00:00,1274919.956644952
2016-05-16 00:00:00,1268967.2720983261
2016-05-17 00:00:00,1280003.2258047524
2016-05-18 00:00:00,1300695.639004302
2016-05-19 00:00:00,1257931.3183918993
2016-05-20 00:00:00,1264828.7894584157
2016-05-21 00:00:00,1267587.777885022
2016-05-22 00:00:00,1326906.0290570646
2016-05-23 00:00:00,1382085.797589197
2016-05-24 00:00:00,1377708.6777059913
2016-05-25 00:00:00,1407531.6021561893
2016-05-26 00:00:00,1395897.872457493
2016-05-27 00:00:00,1398130.912641625
2016-05-28 00:00:00,1332553.25312451
2016-05-29 00:00:00,1290929.7894821148
2016-05-30 00:00:00,1288098.9733057134
2016-05-31 00:00:00,1271114.076247305
2016-06-01 00:00:00,1281021.9328647098
2016-06-02 00:00:00,1279606.524776509
2016-06-03 00:00:00,1292345.1975703156
2016-06-04 00:00:00,1252713.7711006957
2016-06-05 00:00:00,1289514.381393914
2016-06-06 00:00:00,1350376.9291865444
2016-06-07 00:00:00,1347546.1130101432
2016-06-08 00:00:00,1352714.4167968254
2016-06-09 00:00:00,1381459.8869746353
2016-06-10 00:00:00,1413520.944437131
2016-06-11 00:00:00,1388688.6663097218
2016-06-12 00:00:00,1351348.5587734035
2016-06-13 00:00:00,1374524.7339523695
2016-06-14 00:00:00,1359209.172705549
2016-06-15 00:00:00,1343893.6114587283
2016-06-16 00:00:00,1350855.2302072833
2016-06-17 00:00:00,1341108.9639593065
2016-06-18 00:00:00,1359209.172705549
2016-06-19 00:00:00,1381486.3527009245
2016-06-20 00:00:00,1424648.3889419646
2016-06-21 00:00:00,1431856.813671006
2016-06-22 00:00:00,1416278.362895645
2016-06-23 00:00:00,1417061.5839594104
2016-06-24 00:00:00,1389047.3203995877
2016-06-25 00:00:00,1389518.5190002904
2016-06-26 00:00:00,1379828.8568069264
2016-06-27 00:00:00,1376854.0073816308
2016-06-28 00:00:00,1406602.501634588
2016-06-29 00:00:00,1415527.0499104753
2016-06-30 00:00:00,1445275.5441634324
2016-07-01 00:00:00,1431888.7217496017
2016-07-02 00:00:00,1434863.5711748973
2016-07-03 00:00:00,1445275.5441634322
2016-07-04 00:00:00,1452481.524214395
2016-07-05 00:00:00,1455057.1057316924
2016-07-06 00:00:00,1444105.7611720574
2016-07-07 00:00:00,1419711.5527333512
2016-07-08 00:00:00,1417824.860112705
2016-07-09 00:00:00,1414562.8257098922
2016-07-10 00:00:00,1422140.052936233
2016-07-11 00:00:00,1419109.1620456968
2016-07-12 00:00:00,1423655.4983815013
2016-07-13 00:00:00,1411531.9348193558
2016-07-14 00:00:00,1406985.5984835513
2016-07-15 00:00:00,1385769.362249797
2016-07-16 00:00:00,1387284.8076950652
2016-07-17 00:00:00,1396377.4803666743
2016-07-18 00:00:00,1405569.1673070418
2016-07-19 00:00:00,1402623.3356540964
2016-07-20 00:00:00,1414846.578010294
2016-07-21 00:00:00,1411904.068983817
2016-07-22 00:00:00,1369557.3202791929
2016-07-23 00:00:00,1342366.3550778378
2016-07-24 00:00:00,1307495.8257549151
2016-07-25 00:00:00,1313560.2656371626
2016-07-26 00:00:00,1281721.9562553638
2016-07-27 00:00:00,1274141.4064025544
2016-07-28 00:00:00,1286270.2861670493
2016-07-29 00:00:00,1310528.045696039
2016-07-30 00:00:00,1299915.275902106
2016-07-31 00:00:00,1333269.6952544667
2016-08-01 00:00:00,1369656.3345479511
2016-08-02 00:00:00,1397823.647162265
2016-08-03 00:00:00,1430984.563944754
2016-08-04 00:00:00,1427478.31113328
2016-08-05 00:00:00,1489362.9453784388
2016-08-06 00:00:00,1495316.2546688202
2016-08-07 00:00:00,1475544.6520711933
2016-08-08 00:00:00,1466942.2241158553
2016-08-09 00:00:00,1405291.4904359332
2016-08-10 00:00:00,1403857.752443377
2016-08-11 00:00:00,1376616.7305848068
2016-08-12 00:00:00,1350809.446718793
2016-08-13 00:00:00,1373749.2545996942
2016-08-14 00:00:00,1395255.3244880391
2016-08-15 00:00:00,1441416.0616146869
2016-08-16 00:00:00,1433429.0245727114
2016-08-17 00:00:00,1408241.5606353665
2016-08-18 00:00:00,1432342.0646363439
2016-08-19 00:00:00,1434936.4987489763
2016-08-20 00:00:00,1440618.302535529
2016-08-21 00:00:00,1466860.9447638523
2016-08-22 00:00:00,1502365.696013937
2016-08-23 00:00:00,1539414.1321009817
2016-08-24 00:00:00,1537870.4472640215
2016-08-25 00:00:00,1500822.0111769768
2016-08-26 00:00:00,1463773.5750899322
2016-08-27 00:00:00,1434443.5631876886
2016-08-28 00:00:00,1423637.7693289672
2016-08-29 00:00:00,1430302.0301654323
2016-08-30 00:00:00,1452787.235066806
2016-08-31 00:00:00,1463746.4666807582
2016-09-01 00:00:00,1481024.473528291
2016-09-02 00:00:00,1498590.5521473042
2016-09-03 00:00:00,1461479.49998688
2016-09-04 00:00:00,1508510.2245243862
2016-09-05 00:00:00,1469317.9540764643
2016-09-06 00:00:00,1470885.644894381
2016-09-07 00:00:00,1488130.2438914666
2016-09-08 00:00:00,1474021.0265302148
2016-09-09 00:00:00,1500671.7704348017
2016-09-10 00:00:00,1463047.1908047968
2016-09-11 00:00:00,1500671.7704348017
2016-09-12 00:00:00,1548876.2068641128
2016-09-13 00:00:00,1576808.824335576
2016-09-14 00:00:00,1601245.5212543001
2016-09-15 00:00:00,1624042.4195717266
2016-09-16 00:00:00,1605574.6021396471
2016-09-17 00:00:00,1609883.695667286
2016-09-18 00:00:00,1581016.2908943528
2016-09-19 00:00:00,1528092.7154773087
2016-09-20 00:00:00,1523281.4813484866
2016-09-21 00:00:00,1542526.4178637753
2016-09-22 00:00:00,1544130.1625733825
2016-09-23 00:00:00,1500829.0554139828
2016-09-24 00:00:00,1536111.4390253455
2016-09-25 00:00:00,1641443.8590420575
2016-09-26 00:00:00,1658170.173086953
2016-09-27 00:00:00,1681456.8782849733
2016-09-28 00:00:00,1708862.793727026
2016-09-29 00:00:00,1735722.097598984
2016-09-30 00:00:00,1711152.2484494862
2016-10-01 00:00:00,1661473.304764323
2016-10-02 00:00:00,1640916.5004808072
2016-10-03 00:00:00,1611794.3610791597
2016-10-04 00:00:00,1628925.0313154226
2016-10-05 00:00:00,1670038.6398824542
2016-10-06 00:00:00,1702586.9133313543
2016-10-07 00:00:00,1680317.042024212
2016-10-08 00:00:00,1749040.1351680323
2016-10-09 00:00:00,1782396.47394382
2016-10-10 00:00:00,1741218.232935071
2016-10-11 00:00:00,1710324.8597707967
2016-10-12 00:00:00,1700725.2334870424
2016-10-13 00:00:00,1689037.603178443
2016-10-14 00:00:00,1628453.2071152516
2016-10-15 00:00:00,1595407.1728989654
2016-10-16 00:00:00,1604586.6268479337
2016-10-17 00:00:00,1578884.1557908223
2016-10-18 00:00:00,1597243.063688759
2016-10-19 00:00:00,1593571.2821091716
2016-10-20 00:00:00,1589899.5005295842
2016-10-21 00:00:00,1630289.0979050451
2016-10-22 00:00:00,1659981.4783896077
2016-10-23 00:00:00,1689848.004663483
2016-10-24 00:00:00,1662836.7456116169
2016-10-25 00:00:00,1681862.072936043
2016-10-26 00:00:00,1686200.2739421194
2016-10-27 00:00:00,1676886.1687888019
2016-10-28 00:00:00,1682289.3536845953
2016-10-29 00:00:00,1691294.661844251
2016-10-30 00:00:00,1738122.2642744607
2016-10-31 00:00:00,1752530.7573299098
2016-11-01 00:00:00,1761536.0654895655
2016-11-02 00:00:00,1709305.2781635623
2016-11-03 00:00:00,1716509.524691287
2016-11-04 00:00:00,1657074.4908375593
2016-11-05 00:00:00,1622113.4302469483
2016-11-06 00:00:00,1635816.6099617
2016-11-07 00:00:00,1640457.559527641
2016-11-08 00:00:00,1706498.2552980613
2016-11-09 00:00:00,1691334.642161404
2016-11-10 00:00:00,1786185.2087940783
2016-11-11 00:00:00,1811499.6851221356
2016-11-12 00:00:00,1836814.1614501928
2016-11-13 00:00:00,1831389.630808466
2016-11-14 00:00:00,1836814.1614501926
2016-11-15 00:00:00,1853087.7533753724
2016-11-16 00:00:00,1860320.4608976743
2016-11-17 00:00:00,1853087.7533753724
2016-11-18 00:00:00,1845491.6284644082
2016-11-19 00:00:00,1871092.725931654
2016-11-20 00:00:00,1818241.0946504911
2016-11-21 00:00:00,1816333.4927915293
2016-11-22 00:00:00,1773487.8612071811
2016-11-23 00:00:00,1780164.1282820336
2016-11-24 00:00:00,1812183.3273118413
2016-11-25 00:00:00,1832195.3267054716
2016-11-26 00:00:00,1882225.3251895467
2016-11-27 00:00:00,1890230.124946999
2016-11-28 00:00:00,1950266.123127889
2016-11-29 00:00:00,1958270.9228853409
2016-11-30 00:00:00,1914244.524219355
2016-12-01 00:00:00,1902237.324583177
2016-12-02 00:00:00,1887302.4363270523
2016-12-03 00:00:00,1949400.3618212363
2016-12-04 00:00:00,1922599.3047938645
2016-12-05 00:00:00,1929959.6776005942
2016-12-06 00:00:00,1951257.9345504
2016-12-07 00:00:00,2015462.833132645
2016-12-08 00:00:00,2041936.782655389
2016-12-09 00:00:00,1966587.8493983492
2016-12-10 00:00:00,1934004.5269088182
2016-12-11 00:00:00,2007317.0025102622
2016-12-12 00:00:00,2019535.7484438363
2016-12-13 00:00:00,2025645.1214106232
2016-12-14 00:00:00,1988988.8836099012
2016-12-15 00:00:00,1993790.6197895575
2016-12-16 00:00:00,2017917.013330571
2016-12-17 00:00:00,1954432.3469473678
2016-12-18 00:00:00,1947304.1359468452
2016-12-19 00:00:00,1919601.877913264
2016-12-20 00:00:00,1940485.8048605833
2016-12-21 00:00:00,2010967.321631625
2016-12-22 00:00:00,2068233.5540080965
2016-12-23 00:00:00,2083651.3858017619
2016-12-24 00:00:00,2074841.1962053818
2016-12-25 00:00:00,2107879.4071918074
2016-12-26 00:00:00,2116689.5967881875
2016-12-27 00:00:00,2110081.9545909027
2016-12-28 00:00:00,2129869.7282101754
2016-12-29 00:00:00,2133490.581543507
2016-12-30 00:00:00,2185942.021903068
2016-12-31 00:00:00,2152012.5568100302
2017-01-01 00:00:00,2191195.206454144
2017-01-02 00:00:00,2208566.4073908143
2017-01-03 00:00:00,2208566.4073908143
2017-01-04 00:00:00,2217590.622270702
2017-01-05 00:00:00,2179237.70903118
2017-01-06 00:00:00,2208566.4073908143
2017-01-07 00:00:00,2170213.4941512924
2017-01-08 00:00:00,2186005.8701910954
2017-01-09 00:00:00,2122836.3660318833
2017-01-10 00:00:00,2158201.4988120683
2017-01-11 00:00:00,2208403.997174416
2017-01-12 00:00:00,2259079.0431243363
2017-01-13 00:00:00,2306752.627635958
2017-01-14 00:00:00,2341498.8674806976
2017-01-15 00:00:00,2434220.35371782
2017-01-16 00:00:00,2455752.7077859617
2017-01-17 00:00:00,2467715.126712707
2017-01-18 00:00:00,2415080.4834350273
2017-01-19 00:00:00,2470107.610498056
2017-01-20 00:00:00,2510779.8348489907
2017-01-21 00:00:00,2544274.6078438777
2017-01-22 00:00:00,2625511.975586267
2017-01-23 00:00:00,2635395.1163392016
2017-01-24 00:00:00,2689931.80034052
2017-01-25 00:00:00,2692231.972953905
2017-01-26 00:00:00,2678179.198512712
2017-01-27 00:00:00,2719544.298130536
2017-01-28 00:00:00,2658150.7532784645
2017-01-29 00:00:00,2736287.992181101
2017-01-30 00:00:00,2727916.1451558187
2017-01-31 00:00:00,2713963.066780348
2017-02-01 00:00:00,2811634.6154086436
2017-02-02 00:00:00,2775356.6116324198
2017-02-03 00:00:00,2766984.764607137
2017-02-04 00:00:00,2735666.3529906822
2017-02-05 00:00:00,2804923.2959701
2017-02-06 00:00:00,2775037.821464438
2017-02-07 00:00:00,2691942.200293013
2017-02-08 00:00:00,2691527.9758145637
2017-02-09 00:00:00,2782393.3756393385
2017-02-10 00:00:00,2791387.4668005304
2017-02-11 00:00:00,2731426.8590592514
2017-02-12 00:00:00,2779395.345252274
2017-02-13 00:00:00,2815371.7098970413
2017-02-14 00:00:00,2884326.408799512
2017-02-15 00:00:00,2794385.4971875935
2017-02-16 00:00:00,2806377.618735849
2017-02-17 00:00:00,2842353.983380616
2017-02-18 00:00:00,2895419.662243709
2017-02-19 00:00:00,2826185.361131501
2017-02-20 00:00:00,2782785.4532768265
2017-02-21 00:00:00,2798024.6173341293
2017-02-22 00:00:00,2777419.570329595
2017-02-23 00:00:00,2794244.57738206
2017-02-24 00:00:00,2838067.1529619773
2017-02-25 00:00:00,2941363.223971783
2017-02-26 00:00:00,3035268.743071607
2017-02-27 00:00:00,3054049.846891572
2017-02-28 00:00:00,3097872.4224714898
2017-03-01 00:00:00,3079091.3186515253
2017-03-02 00:00:00,3050919.662921578
2017-03-03 00:00:00,3022271.843244919
2017-03-04 00:00:00,2903565.6465452774
2017-03-05 00:00:00,2933823.5044483542
2017-03-06 00:00:00,2919549.014458823
2017-03-07 00:00:00,2969439.702957093
2017-03-08 00:00:00,2942644.4770875853
2017-03-09 00:00:00,2932828.0617899885
2017-03-10 00:00:00,3004815.1073056967
2017-03-11 00:00:00,3011359.384170761
2017-03-12 00:00:00,3053897.183793679
2017-03-13 00:00:00,3027720.0763334213
2017-03-14 00:00:00,3073530.014388872
2017-03-15 00:00:00,3053897.183793679
2017-03-16 00:00:00,3044080.768496082
2017-03-17 00:00:00,3076775.6902203998
2017-03-18 00:00:00,3099972.3959242958
2017-03-19 00:00:00,3186294.329677829
2017-03-20 00:00:00,3135276.594925791
2017-03-21 00:00:00,3150338.027378747
2017-03-22 00:00:00,3193591.829380736
2017-03-23 00:00:00,3173322.600231193
2017-03-24 00:00:00,3237508.4925380806
2017-03-25 00:00:00,3126027.7322155926
2017-03-26 00:00:00,3227373.877963309
2017-03-27 00:00:00,3193591.829380737
2017-03-28 00:00:00,3173322.6002311935
2017-03-29 00:00:00,3139540.551648621
2017-03-30 00:00:00,3126872.7870524735
2017-03-31 00:00:00,3156571.5360976267
2017-04-01 00:00:00,3064145.0804826617
2017-04-02 00:00:00,3178829.4409745713
2017-04-03 00:00:00,3279681.755752347
2017-04-04 00:00:00,3257007.99938078
2017-04-05 00:00:00,3249911.7031556927
2017-04-06 00:00:00,3292489.480506214
2017-04-07 00:00:00,3398933.9238825166
2017-04-08 00:00:00,3324422.8135191044
2017-04-09 00:00:00,3264104.2956058653
2017-04-10 00:00:00,3345711.7021943643
2017-04-11 00:00:00,3363452.4427570812
2017-04-12 00:00:00,3345711.7021943643
2017-04-13 00:00:00,3240621.9946227856
2017-04-14 00:00:00,3268618.0641949144
2017-04-15 00:00:00,3262936.94962121
2017-04-16 00:00:00,3277792.933314599
2017-04-17 00:00:00,3195646.053316248
2017-04-18 00:00:00,3231790.9256848977
2017-04-19 00:00:00,3290967.024791727
2017-04-20 00:00:00,3290967.024791727
2017-04-21 00:00:00,3350143.123898556
2017-04-22 00:00:00,3346444.617704379
2017-04-23 00:00:00,3401922.2106170314
2017-04-24 00:00:00,3320555.0743451407
2017-04-25 00:00:00,3339047.6053160247
2017-04-26 00:00:00,3390826.6920345007
2017-04-27 00:00:00,3318073.533849266
2017-04-28 00:00:00,3285912.8783395593
2017-04-29 00:00:00,3361315.213555111
2017-04-30 00:00:00,3462424.9612090667
2017-05-01 00:00:00,3471063.7753303815
2017-05-02 00:00:00,3490864.3374599842
2017-05-03 00:00:00,3435262.5643740357
2017-05-04 00:00:00,3553879.680290726
2017-05-05 00:00:00,3390781.1459052768
2017-05-06 00:00:00,3453796.4887360185
2017-05-07 00:00:00,3516811.8315667603
2017-05-08 00:00:00,3598361.098759485
2017-05-09 00:00:00,3683617.150824606
2017-05-10 00:00:00,3649416.292605602
2017-05-11 00:00:00,3708084.051136638
2017-05-12 00:00:00,3697742.8821207536
2017-05-13 00:00:00,3707014.957446012
2017-05-14 00:00:00,3691958.518633235
2017-05-15 00:00:00,3793431.3908334915
2017-05-16 00:00:00,3729805.552958506
2017-05-17 00:00:00,3809337.850302239
2017-05-18 00:00:00,3761618.4718959993
2017-05-19 00:00:00,3785478.161099119
2017-05-20 00:00:00,3789454.7759663053
2017-05-21 00:00:00,3697992.634021013
2017-05-22 00:00:00,3753665.2421616255
2017-05-23 00:00:00,3848252.4779837267
2017-05-24 00:00:00,3935288.8287262516
2017-05-25 00:00:00,3972926.931331886
2017-05-26 00:00:00,3964269.220246762
2017-05-27 00:00:00,4090669.3750063553
2017-05-28 00:00:00,4208350.384986064
2017-05-29 00:00:00,4136407.74698599
2017-05-30 00:00:00,4242205.744044922
2017-05-31 00:00:00,4246437.663927279
2017-06-01 00:00:00,4318380.301927353
2017-06-02 00:00:00,4225278.064515493
2017-06-03 00:00:00,4339539.90133914
2017-06-04 00:00:00,4476571.0050814925
2017-06-05 00:00:00,4509568.929868989
2017-06-06 00:00:00,4543383.149303535
2017-06-07 00:00:00,4619288.545615964
2017-06-08 00:00:00,4796760.019104968
2017-06-09 00:00:00,4712080.481833509
2017-06-10 00:00:00,4615676.630159185
2017-06-11 00:00:00,4528913.163652294
2017-06-12 00:00:00,4509632.39331743
2017-06-13 00:00:00,4393947.771308241
2017-06-14 00:00:00,4273442.956715337
2017-06-15 00:00:00,4283083.34188277
2017-06-16 00:00:00,4316824.689968783
2017-06-17 00:00:00,4345920.236217021
2017-06-18 00:00:00,4370195.589881542
2017-06-19 00:00:00,4453716.66443336
2017-06-20 00:00:00,4476354.706568063
2017-06-21 00:00:00,4446438.433576122
2017-06-22 00:00:00,4435569.0292719295
2017-06-23 00:00:00,4511380.442734427
2017-06-24 00:00:00,4516434.53696526
2017-06-25 00:00:00,4369865.8042711
2017-06-26 00:00:00,4390082.181194432
2017-06-27 00:00:00,4344595.333116935
2017-06-28 00:00:00,4435569.02927193
2017-06-29 00:00:00,4233405.260038606
2017-06-30 00:00:00,4273838.013885271
2017-07-01 00:00:00,4486109.971580261
2017-07-02 00:00:00,4714542.7037553815
2017-07-03 00:00:00,4907985.078676252
2017-07-04 00:00:00,4884468.13167946
2017-07-05 00:00:00,5027822.583713847
2017-07-06 00:00:00,4964110.178758025
2017-07-07 00:00:00,4880051.962758344
2017-07-08 00:00:00,4764303.9595778715
2017-07-09 00:00:00,4603263.259500694
2017-07-10 00:00:00,4824694.222106814
2017-07-11 00:00:00,4945474.747164698
2017-07-12 00:00:00,5121613.012874112
2017-07-13 00:00:00,5166905.709770819
2017-07-14 00:00:00,5130689.577721722
2017-07-15 00:00:00,5161791.826055649
2017-07-16 00:00:00,5101654.414543564
2017-07-17 00:00:00,5076597.890205494
2017-07-18 00:00:00,5128537.534626162
2017-07-19 00:00:00,5189714.669518938
2017-07-20 00:00:00,5321120.780940871
2017-07-21 00:00:00,5475380.129131835
2017-07-22 00:00:00,5458240.201555061
2017-07-23 00:00:00,5595359.622169251
2017-07-24 00:00:00,5669632.641668603
2017-07-25 00:00:00,5663919.332476345
2017-07-26 00:00:00,5578219.694592476
2017-07-27 00:00:00,5639131.148313024
2017-07-28 00:00:00,5641327.39442994
2017-07-29 00:00:00,5617725.79702741
2017-07-30 00:00:00,5498755.96334612
2017-07-31 00:00:00,5538967.729207525
2017-08-01 00:00:00,5609328.156711272
2017-08-02 00:00:00,5597110.480486229
2017-08-03 00:00:00,5523804.423135974
2017-08-04 00:00:00,5658198.861611441
2017-08-05 00:00:00,5841464.004987078
2017-08-06 00:00:00,5810919.814424471
2017-08-07 00:00:00,5835355.166874557
2017-08-08 00:00:00,5908661.224224811
2017-08-09 00:00:00,5970412.24146382
2017-08-10 00:00:00,5755475.659081722
2017-08-11 00:00:00,5618319.845444009
2017-08-12 00:00:00,5648184.258702173
2017-08-13 00:00:00,5683865.796772706
2017-08-14 00:00:00,5534336.549070689
2017-08-15 00:00:00,5626124.878597769
2017-08-16 00:00:00,5599899.641590032
2017-08-17 00:00:00,5829370.465407734
2017-08-18 00:00:00,5921158.794934814
2017-08-19 00:00:00,5940827.722690617
2017-08-20 00:00:00,5940827.722690617
2017-08-21 00:00:00,5698244.280369046
2017-08-22 00:00:00,5429435.601039738
2017-08-23 00:00:00,5298309.416001052
2017-08-24 00:00:00,4958458.981412891
2017-08-25 00:00:00,4605495.928320862
2017-08-26 00:00:00,4415444.66234916
2017-08-27 00:00:00,4639104.195527787
2017-08-28 00:00:00,4869237.365863624
2017-08-29 00:00:00,4766575.352712583
2017-08-30 00:00:00,5189166.007610146
2017-08-31 00:00:00,5580220.046470577
2017-09-01 00:00:00,6015425.347782992
2017-09-02 00:00:00,6072191.2566498285
2017-09-03 00:00:00,6229874.336835486
2017-09-04 00:00:00,6393864.740228569
2017-09-05 00:00:00,6576777.113243932
2017-09-06 00:00:00,6610220.682718345
2017-09-07 00:00:00,6666021.484145567
2017-09-08 00:00:00,6778342.818558874
2017-09-09 00:00:00,6914421.190517372
2017-09-10 00:00:00,6714912.103386389
2017-09-11 00:00:00,6612539.072866449
2017-09-12 00:00:00,6782909.249159087
2017-09-13 00:00:00,6874647.036393585
2017-09-14 00:00:00,6868094.337305406
2017-09-15 00:00:00,6940174.027275369
2017-09-16 00:00:00,7143307.699008899
2017-09-17 00:00:00,7156413.097185256
2017-09-18 00:00:00,6919647.875990234
2017-09-19 00:00:00,6897014.453580217
